,cal0,cal1,cal2
ch01,-2.5272927198118964,0.02542433255564854,0.0
ch02,-3.321386702765027,0.025400245237941096,0.0
ch03,-6.6637229317983415,0.02714450115319908,0.0
ch04,-4.002618873594435,0.02769959569622887,0.0
ch05,-2.925199792070586,0.02157552546029199,0.0
ch06,-3.601296145865126,0.025984424450852445,0.0
ch07,-2.712481987452963,0.02035279363496679,0.0
