,cal0,cal1,cal2
ch01,-2.551586702953663,0.025521694268147124,0.0
ch02,-3.242281172203011,0.02524730954745881,0.0
ch03,-6.637399502573198,0.027080327998654268,0.0
ch04,-3.995429299324218,0.027321472770737123,0.0
ch05,-2.9151569615379582,0.02178537115512971,0.0
ch06,-3.607070569089183,0.0255349580797503,0.0
ch07,-2.7220369520647605,0.020279577317676954,0.0
