,cal0,cal1,cal2
ch01,-2.590157935019552,0.025567198314676604,0.0
ch02,-3.2065824109992116,0.025161388001141323,0.0
ch03,-6.62397890415356,0.027058821141732078,0.0
ch04,-3.993242103557578,0.02713616308962309,0.0
ch05,-2.911071708891685,0.02184753475422915,0.0
ch06,-3.603015219632234,0.02548961729943343,0.0
ch07,-2.739206053750425,0.02027334253726182,0.0
