,cal0,cal1,cal2
ch01,-2.697477435565627,0.02545914321604724,0.0
ch02,-3.3847234003359756,0.02506061549732792,0.0
ch03,-6.699954172777659,0.02711924204852227,0.0
ch04,-4.004956513305319,0.027116832044982147,0.0
ch05,-2.944163112661843,0.021773380941311545,0.0
ch06,-3.724097026090602,0.025716798770101922,0.0
ch07,-2.8397379187576695,0.019831581799563337,0.0
