,cal0,cal1,cal2
ch01,-3.841695220642878,0.02612798117331981,0.0
ch02,-3.1175927888856334,0.025584616121905622,0.0
ch03,-6.322210534009493,0.026192878861188918,0.0
ch04,-3.432168755409923,0.027208164343618536,0.0
ch05,-3.030579805398962,0.02187260896844763,0.0
ch06,-3.7944063114930624,0.025976482570851243,0.0
ch07,-3.7017520343491888,0.021187553500204397,0.0
