,cal0,cal1,cal2
ch01,-3.997426550851067,0.026054423115411857,0.0
ch02,-3.1614045580481447,0.025598700924936515,0.0
ch03,-6.332798902631017,0.026193572782494158,0.0
ch04,-3.434879552824044,0.027295659398269903,0.0
ch05,-3.038093865772617,0.021838642329309654,0.0
ch06,-3.805485301949532,0.02600179948125164,0.0
ch07,-3.7497354196422172,0.021213982666694057,0.0
