,cal0,cal1,cal2
ch01,-3.921618121523077,0.026045473918044168,0.0
ch02,-2.986529212207323,0.026027510720736908,0.0
ch03,-6.3773581504833645,0.02635058185206197,0.0
ch04,-3.4491833000967618,0.02695094360476182,0.0
ch05,-3.0834143985209668,0.02185481656668139,0.0
ch06,-3.8085654078070803,0.025980425649003727,0.0
ch07,-3.8054379842911774,0.02124642238812927,0.0
