,cal0,cal1,cal2
ch01,-2.813392471137253,0.02637625951359427,0.0
ch02,-3.084100554262915,0.025281466965735664,0.0
ch03,-6.355586495868267,0.026724933638283415,0.0
ch04,-3.5431524933557226,0.027062301639868752,0.0
ch05,-2.8393712073591275,0.021912514043680425,0.0
ch06,-3.5190657791436486,0.025919312368184757,0.0
ch07,-2.8533999046168304,0.020925987605130023,0.0
