,cal0,cal1,cal2
ch01,-2.7760704816112294,0.02640113018823855,0.0
ch02,-3.0447198043695316,0.025261828955345945,0.0
ch03,-6.31632452409792,0.026691345821838876,0.0
ch04,-3.542863152542369,0.027062211955479535,0.0
ch05,-2.8077185281103763,0.02191279679820943,0.0
ch06,-3.532090837679816,0.025909913314760183,0.0
ch07,-2.8073305834778943,0.02092015630980923,0.0
