,cal0,cal1,cal2
ch01,-2.7607353044072274,0.026404935886800793,0.0
ch02,-3.0296965651639076,0.025259451803436268,0.0
ch03,-6.298218190517656,0.026672036670881884,0.0
ch04,-3.5430889106479553,0.027062116573903824,0.0
ch05,-2.793423080778698,0.021913001823121604,0.0
ch06,-3.5416015426059406,0.02590415509057904,0.0
ch07,-2.7895606830670623,0.020916457531615744,0.0
