,cal0,cal1,cal2
ch01,-2.7539623644483004,0.026403248665384484,0.0
ch02,-3.024286981550916,0.025259891917594476,0.0
ch03,-6.289630912303637,0.026661751946126785,0.0
ch04,-3.543302051819675,0.027062061322270396,0.0
ch05,-2.7867508732753006,0.02191306439707209,0.0
ch06,-3.547035331835229,0.025901022342120456,0.0
ch07,-2.783228821186094,0.020914427282753664,0.0
