,cal0,cal1,cal2
ch01,-2.3732320205574946,0.026541447833111128,0.0
ch02,-2.7519400141619514,0.025136239903398888,0.0
ch03,-5.948956413024845,0.026588878002359616,0.0
ch04,-3.438437044774831,0.026727052782253742,0.0
ch05,-3.3486423666733405,0.02198492181714823,0.0
ch06,-3.7296961731210994,0.02592663034844964,0.0
ch07,-3.3484071063508623,0.021537694520385117,0.0
