,cal0,cal1,cal2
ch01,-2.531504175138421,0.026571065831468278,0.0
ch02,-2.831865382824015,0.025300975803772306,0.0
ch03,-6.255860742906085,0.02674962889639548,0.0
ch04,-3.6656860673897538,0.02702686013414789,0.0
ch05,-3.2365107824118517,0.021935673012744746,0.0
ch06,-3.576316713198282,0.025800115389176474,0.0
ch07,-3.2726586143063794,0.021260919897342977,0.0
