,cal0,cal1,cal2
ch01,-2.6658286872342662,0.026568822008272527,0.0
ch02,-2.910364448542523,0.02536487223922829,0.0
ch03,-6.241703282855288,0.02678272635139364,0.0
ch04,-3.6703747581329704,0.027062221030550872,0.0
ch05,-3.244740418980358,0.02192683282485638,0.0
ch06,-3.5765045295702413,0.02580755636674196,0.0
ch07,-3.229762829371652,0.021291057359928017,0.0
