,cal0,cal1,cal2
ch01,-2.411925040366901,0.026551485108635763,0.0
ch02,-2.7723388129068867,0.025183121556593403,0.0
ch03,-6.267944564320568,0.026687897455730723,0.0
ch04,-3.6569811705412736,0.026829924943946388,0.0
ch05,-3.218799601741826,0.021960208017169604,0.0
ch06,-3.584188328971761,0.025844731892339594,0.0
ch07,-3.3369254762859484,0.021336784183915616,0.0
