,cal0,cal1,cal2
ch01,-2.4816349032904643,0.0265677620089705,0.0
ch02,-2.8018671933778885,0.025269872190956506,0.0
ch03,-6.258779940183299,0.02673924428717186,0.0
ch04,-3.664293888074385,0.026974973081733224,0.0
ch05,-3.2338368663929122,0.021941692824815933,0.0
ch06,-3.577858699702346,0.025801677946068302,0.0
ch07,-3.290436799291082,0.021260069340594455,0.0
