,cal0,cal1,cal2
ch01,-2.737704446065302,0.026011266249747426,0.0
ch02,-2.6474100711074198,0.025735261827948056,0.0
ch03,-6.400719897823695,0.02747815846328654,0.0
ch04,-3.483725101279175,0.027622616890489497,0.0
ch05,-3.607614205128969,0.02203081090784793,0.0
ch06,-3.6782432683106845,0.026000004447619327,0.0
ch07,-3.706240449597743,0.021311714712968072,0.0
