,cal0,cal1,cal2
ch01,-2.830387684158794,0.026011604129118338,0.0
ch02,-2.8782634614730087,0.025891353565698747,0.0
ch03,-6.151531422784245,0.02690157902457003,0.0
ch04,-3.4761884270076986,0.027103410742255203,0.0
ch05,-3.3836984609072482,0.02197741706377134,0.0
ch06,-3.780421139482724,0.026024209934917476,0.0
ch07,-3.6503638125777753,0.021536340907746813,0.0
