,cal0,cal1,cal2
ch01,-2.8095472765748,0.026011178318492558,0.0
ch02,-2.8245012571722823,0.025843875917087412,0.0
ch03,-6.1457211038222095,0.026903554700699116,0.0
ch04,-3.477105734883361,0.027134059566281288,0.0
ch05,-3.381185758837148,0.021966856559752772,0.0
ch06,-3.775764311376688,0.026029620686871934,0.0
ch07,-3.655765644014642,0.02154359484238938,0.0
