,cal0,cal1,cal2
ch01,-2.7359493304683644,0.0261098376058726,0.0
ch02,-2.720559362517471,0.0256629195286654,0.0
ch03,-6.098266549796584,0.02683874417751204,0.0
ch04,-3.4844574096823613,0.0270709071740226,0.0
ch05,-3.3471102325964304,0.021933253508198858,0.0
ch06,-3.737354572674668,0.026030140098439954,0.0
ch07,-3.552829645146237,0.021589944240555502,0.0
