,cal0,cal1,cal2
ch01,-2.7431622388618924,0.02600877895706257,0.0
ch02,-2.658026222717636,0.02574460658960128,0.0
ch03,-6.126375477314642,0.026941327283614508,0.0
ch04,-3.4806920453672894,0.027595816134514107,0.0
ch05,-3.371031103233056,0.022024071093648317,0.0
ch06,-3.7542217876387323,0.026002896630438123,0.0
ch07,-3.7064455385732518,0.0213333453627172,0.0
