,cal0,cal1,cal2
ch01,-2.618512121327008,0.025784723478291974,0.0
ch02,-3.0497039701211897,0.025001476323850746,0.0
ch03,-6.377704335339398,0.02663408753295191,0.0
ch04,-3.7315678149531184,0.02734881705125162,0.0
ch05,-3.003230073375364,0.021873482484656568,0.0
ch06,-3.3209020623796164,0.02590105101669634,0.0
ch07,-2.6930968051334694,0.020595814334014032,0.0
