,cal0,cal1,cal2
ch01,-2.889236799838779,0.025955117654982752,0.0
ch02,-3.4985705333633192,0.02518365329863804,0.0
ch03,-6.398743215704438,0.02663617767082016,0.0
ch04,-3.7350357371923724,0.027064485865511478,0.0
ch05,-3.0073666437005513,0.021889156023312126,0.0
ch06,-3.347607249322958,0.025615873166273003,0.0
ch07,-2.8554011995741324,0.020865237259371013,0.0
