,cal0,cal1,cal2
ch01,-2.517123436767959,0.02567132041609021,0.0
ch02,-2.865425134255586,0.024830264868604415,0.0
ch03,-6.37539643326058,0.02662313030465891,0.0
ch04,-3.7149304000076433,0.027355330844903478,0.0
ch05,-3.00354322663205,0.021800833788963334,0.0
ch06,-3.3088505580898384,0.026252062332751156,0.0
ch07,-2.6416262534137016,0.02026488844548204,0.0
