,cal0,cal1,cal2
ch01,-2.5601815557296224,0.02573660916182566,0.0
ch02,-2.948679790518126,0.024932858150682215,0.0
ch03,-6.376168573875085,0.02662135706158582,0.0
ch04,-3.7155499111026438,0.0274306030149503,0.0
ch05,-3.0032671274624447,0.021864286082372005,0.0
ch06,-3.3124895086069857,0.02624743133688043,0.0
ch07,-2.657083023924809,0.020271160896118478,0.0
