,cal0,cal1,cal2
ch01,-2.5362934065176526,0.02543209559463293,0.0
ch02,-2.936147304862967,0.024451727503568763,0.0
ch03,-6.382752797022343,0.02667701822028331,0.0
ch04,-3.727543175690765,0.026577461799731594,0.0
ch05,-3.0082349928894323,0.021395524896606306,0.0
ch06,-3.3061864167347066,0.02581941508082209,0.0
ch07,-2.7100670964137024,0.02061567369568292,0.0
