,cal0,cal1,cal2
ch01,-2.7527156301267706,0.02636595551701946,0.0
ch02,-4.107781744007161,0.025546602121666272,0.0
ch03,-6.635473518479182,0.027231789558426374,0.0
ch04,-3.843995543518726,0.027003430762706452,0.0
ch05,-3.027076160770997,0.02179180151568914,0.0
ch06,-3.3481889801769,0.02538663141814447,0.0
ch07,-2.5014027201849514,0.020623412819838757,0.0
