,cal0,cal1,cal2
ch01,-2.7603153349777916,0.026469951926855036,0.0
ch02,-4.289403300161069,0.025631124010422203,0.0
ch03,-6.641854066789222,0.027253266376750254,0.0
ch04,-3.8434988061399187,0.026910514295807812,0.0
ch05,-3.0309603613876965,0.021730396641917223,0.0
ch06,-3.345968638800474,0.025373237136349296,0.0
ch07,-2.448042384133425,0.020626230023728657,0.0
