,cal0,cal1,cal2
ch01,-2.720043177379516,0.02598799797202332,0.0
ch02,-3.652667986068332,0.025330373063070143,0.0
ch03,-6.607868100338369,0.0271490423474628,0.0
ch04,-3.8468073638959326,0.027062054124480414,0.0
ch05,-3.008361599411424,0.021877596760004666,0.0
ch06,-3.3538818684929286,0.02539248151685122,0.0
ch07,-2.632971245253448,0.020620311454027936,0.0
