,cal0,cal1,cal2
ch01,-2.896806496844804,0.02637018363174743,0.0
ch02,-3.279280236101775,0.02533152094401042,0.0
ch03,-6.577960731836326,0.026865582304228485,0.0
ch04,-3.6316868012380517,0.026952683648053775,0.0
ch05,-3.0299065513243284,0.021915644125115142,0.0
ch06,-3.3376353463098036,0.025734990669689387,0.0
ch07,-2.9672507831684127,0.021009382356591652,0.0
