,cal0,cal1,cal2
ch01,-2.8271674188017744,0.026260354565203953,0.0
ch02,-3.214544295749042,0.025241169982117704,0.0
ch03,-6.5769080252440455,0.02687684344549805,0.0
ch04,-3.6315553271949135,0.027029699895335057,0.0
ch05,-3.028448568470284,0.0219121253530034,0.0
ch06,-3.3330504003335775,0.02573847728218251,0.0
ch07,-3.0244361209939212,0.021124913763762507,0.0
