,cal0,cal1,cal2
ch01,-3.4221519149698594,0.02644890455444893,0.0
ch02,-3.7674772358009765,0.025530428239529616,0.0
ch03,-6.592898903421265,0.026864040247442975,0.0
ch04,-3.6358982382544642,0.02698026520674271,0.0
ch05,-3.0544529620459713,0.021918620554136594,0.0
ch06,-3.376128633197273,0.02579773186719534,0.0
ch07,-2.853048077691113,0.02086387679116186,0.0
