,cal0,cal1,cal2
ch01,-3.5892203163151075,0.02650263652385016,0.0
ch02,-3.9456434593088328,0.02558982641545192,0.0
ch03,-6.591237485450716,0.026863747414382348,0.0
ch04,-3.6350555952413317,0.026708627857685168,0.0
ch05,-3.0510075188948784,0.021930851559476938,0.0
ch06,-3.3642106955381013,0.02580683518792993,0.0
ch07,-2.814656732905731,0.020859062819952867,0.0
