,cal0,cal1,cal2
ch01,-3.072752116938308,0.026604457345866913,0.0
ch02,-3.445929293731482,0.02551093209334116,0.0
ch03,-6.580001040461952,0.02683252918351029,0.0
ch04,-3.6319541785210108,0.02669634031628819,0.0
ch05,-3.032780975355288,0.02193298625486377,0.0
ch06,-3.341462341180059,0.02566984692010576,0.0
ch07,-2.8534756403778427,0.020917518242153835,0.0
