,cal0,cal1,cal2
ch01,-3.8470470540039536,0.026594226932816635,0.0
ch02,-4.108857244332378,0.02579109039359977,0.0
ch03,-6.587888698573511,0.026849374807986676,0.0
ch04,-3.6331163551670587,0.025358727913324042,0.0
ch05,-3.044905219591113,0.0220074544418643,0.0
ch06,-3.3286844930937045,0.02652731142908047,0.0
ch07,-2.7176954115479224,0.020197230983205982,0.0
