,cal0,cal1,cal2
ch01,-2.5479765376470342,0.026148616194030888,0.0
ch02,-2.6384947674265224,0.02553443337233871,0.0
ch03,-5.962001516453609,0.0266286598156623,0.0
ch04,-3.4980911725549446,0.027073385836621805,0.0
ch05,-3.2646182417838445,0.021922861849710016,0.0
ch06,-3.7063354653348033,0.026021027328872202,0.0
ch07,-3.3586194640678673,0.021690398965370117,0.0
