,cal0,cal1,cal2
ch01,-2.678049043626775,0.026249074146277203,0.0
ch02,-2.695954923468374,0.025545111028491368,0.0
ch03,-5.9968189144652335,0.026630345409382916,0.0
ch04,-3.4969342808319848,0.027062819890694943,0.0
ch05,-3.251020189131343,0.021920729344499595,0.0
ch06,-3.697935667283868,0.026015436412859364,0.0
ch07,-3.404884699704474,0.021674978524839014,0.0
