,cal0,cal1,cal2
ch01,-2.544282181872245,0.026006709961296705,0.0
ch02,-2.658698379851474,0.025726056079634414,0.0
ch03,-5.832124755182321,0.026306174718639493,0.0
ch04,-3.286127069133478,0.026571243453551417,0.0
ch05,-3.379338137604008,0.022030479381994615,0.0
ch06,-3.8467167542821836,0.025993282528408983,0.0
ch07,-3.4239006147509663,0.021238120723222967,0.0
