,cal0,cal1,cal2
ch01,-3.081768845568102,0.026342621302643754,0.0
ch02,-3.4544685487079247,0.02537429181390637,0.0
ch03,-6.57432519766985,0.027089155949588304,0.0
ch04,-3.8607558131634554,0.027064305997287774,0.0
ch05,-3.1798594365918667,0.021893806296596062,0.0
ch06,-3.6297963581631443,0.025663218246587998,0.0
ch07,-3.4860767762588405,0.020824594527143688,0.0
