,cal0,cal1,cal2
ch01,-2.404795727495923,0.026242474209466255,0.0
ch02,-2.6395234080751164,0.025337036950502177,0.0
ch03,-5.873379051754966,0.025993430940161072,0.0
ch04,-3.4619013233914826,0.027062077081012045,0.0
ch05,-2.8050803226946157,0.021932612937534388,0.0
ch06,-3.678750482541557,0.025907023107582135,0.0
ch07,-3.185435410855774,0.021004585375974896,0.0
