,cal0,cal1,cal2
ch01,-2.245271318569295,0.02628846792471288,0.0
ch02,-2.621527331586068,0.025329759488186533,0.0
ch03,-5.830967052657492,0.025973915604381396,0.0
ch04,-3.4506372144114503,0.027061895572966437,0.0
ch05,-2.763669910684722,0.02192757233591324,0.0
ch06,-3.6690782178744303,0.025923888830845152,0.0
ch07,-3.1921847973184314,0.020985249129662296,0.0
