,cal0,cal1,cal2
ch01,-3.3081684247579317,0.026412079943541163,0.0
ch02,-3.78721093544019,0.025761727656693652,0.0
ch03,-6.8362655259046825,0.026972395223387235,0.0
ch04,-3.7819226929708893,0.027062491953174523,0.0
ch05,-3.012991793582821,0.021875640948001655,0.0
ch06,-3.5258734182541334,0.025377264575904824,0.0
ch07,-2.7350185326330037,0.020410870848940825,0.0
