,cal0,cal1,cal2
ch01,-3.291707867498247,0.02640081285444239,0.0
ch02,-3.7783036042094333,0.025751163997041727,0.0
ch03,-6.839064130779048,0.026992704713129055,0.0
ch04,-3.780317230774459,0.027062341759090055,0.0
ch05,-3.0167375995735983,0.021878281028946005,0.0
ch06,-3.533042731673324,0.025382528412006895,0.0
ch07,-2.733752977089081,0.020418150472215756,0.0
