,cal0,cal1,cal2
ch01,-3.4277119654993946,0.02632015724188445,0.0
ch02,-3.9324984813953594,0.025714243814662436,0.0
ch03,-6.787207350582553,0.026624164117378682,0.0
ch04,-3.914102499022646,0.027369917287914835,0.0
ch05,-2.982770173854651,0.021875962508857,0.0
ch06,-3.444243680062552,0.025200416856427283,0.0
ch07,-2.912750596015364,0.019556849337635886,0.0
