,cal0,cal1,cal2
ch01,-3.2755501081251026,0.026386275286076327,0.0
ch02,-3.7705720029228815,0.025738507512709567,0.0
ch03,-6.841219420231229,0.02701121690991016,0.0
ch04,-3.7788084225337473,0.027062295233306603,0.0
ch05,-3.020492789839172,0.021881034350824606,0.0
ch06,-3.5394505038397486,0.025387778312321498,0.0
ch07,-2.7342009884751417,0.02042525619305955,0.0
