,cal0,cal1,cal2
ch01,-2.9782176667440887,0.026325352826315263,0.0
ch02,-3.249030280259631,0.025196866182142952,0.0
ch03,-6.582718712216773,0.027120081952953703,0.0
ch04,-3.8432593505941943,0.027071538337834627,0.0
ch05,-3.143028701938896,0.021919317270648796,0.0
ch06,-3.6234043180484288,0.02568690725513061,0.0
ch07,-2.9818234875920107,0.0207592719196917,0.0
