,cal0,cal1,cal2
ch01,-2.516260776105878,0.025386297953011932,0.0
ch02,-2.9493578640276716,0.02449206652561423,0.0
ch03,-6.582499927829034,0.026997744817743915,0.0
ch04,-3.8313506359934313,0.026167962036884186,0.0
ch05,-3.096162561727615,0.02181870757010161,0.0
ch06,-3.5383749570645984,0.026043882712544094,0.0
ch07,-2.749863932227316,0.020708866361422048,0.0
