,cal0,cal1,cal2
ch01,-3.101916221203902,0.026360187531599046,0.0
ch02,-3.326835249835666,0.025258008837437333,0.0
ch03,-6.586765376123101,0.027138007872282564,0.0
ch04,-3.8394518197326772,0.027429758001669417,0.0
ch05,-3.1236383778362367,0.02182044536967425,0.0
ch06,-3.5863656965984014,0.025717400589951502,0.0
ch07,-2.7940713432261894,0.02013480765040495,0.0
