,cal0,cal1,cal2
ch01,-3.0254172576153744,0.026340843433036044,0.0
ch02,-3.2597365951453225,0.025201685301003324,0.0
ch03,-6.5844337829820505,0.02712176790017991,0.0
ch04,-3.842083558741949,0.02710280455421865,0.0
ch05,-3.1366810620171983,0.021909669074920646,0.0
ch06,-3.614529572567823,0.02568793303613936,0.0
ch07,-2.935305518421386,0.020751118662183873,0.0
