,cal0,cal1,cal2
ch01,-3.0197817368170194,0.026307807374607983,0.0
ch02,-3.577843475912416,0.025380359028429854,0.0
ch03,-6.747313370587205,0.02667606342734963,0.0
ch04,-3.924140277172371,0.026202958777832328,0.0
ch05,-2.95066107515238,0.021568045626036307,0.0
ch06,-3.377954257959351,0.02488552116030189,0.0
ch07,-2.8761220038673465,0.020197103472279015,0.0
