,cal0,cal1,cal2
ch01,-3.4095938784275464,0.026521998711882624,0.0
ch02,-3.7144274271040407,0.025591873474262252,0.0
ch03,-6.763893076048738,0.02675461153951911,0.0
ch04,-3.905211206123062,0.027017952496362168,0.0
ch05,-2.9520829061570497,0.021849578417471,0.0
ch06,-3.3794080383207095,0.02514522251644058,0.0
ch07,-2.780437081031237,0.02011403329018549,0.0
