,cal0,cal1,cal2
ch01,-2.7388244882981034,0.025317788835453277,0.0
ch02,-3.3906371943068385,0.024981919119106546,0.0
ch03,-6.742432658430066,0.026520142073197927,0.0
ch04,-3.9125125526414797,0.02600904893857498,0.0
ch05,-2.956663459993806,0.02050246674498135,0.0
ch06,-3.4311395722566087,0.02618539768072729,0.0
ch07,-2.6781222102449416,0.020464443631193048,0.0
