,cal0,cal1,cal2
ch01,-2.849603022920586,0.026525928848876196,0.0
ch02,-3.2025175858028345,0.025220209038268233,0.0
ch03,-6.500318072855131,0.02711287866478841,0.0
ch04,-3.750573725636461,0.02733371823431471,0.0
ch05,-3.244148537253741,0.022399909315475752,0.0
ch06,-3.656529185030505,0.025738957538054868,0.0
ch07,-3.29801568422254,0.02133319421487167,0.0
