,cal0,cal1,cal2
ch01,-2.7843950795401162,0.02653706335107214,0.0
ch02,-3.214358391434142,0.025107352572465602,0.0
ch03,-6.4606673262650665,0.027162126742032337,0.0
ch04,-3.884810580700358,0.027196140024185977,0.0
ch05,-3.7036619482490005,0.022115580601571736,0.0
ch06,-3.6116523120515858,0.025686925406220106,0.0
ch07,-2.9074375053379886,0.01973095761140978,0.0
