,cal0,cal1,cal2
ch01,-3.4077898423319475,0.026148119340726004,0.0
ch02,-3.0997733900322095,0.02568703898405613,0.0
ch03,-6.513453464687311,0.02683881129480525,0.0
ch04,-3.409495034204274,0.027064256047590933,0.0
ch05,-2.881695455681132,0.021937591169964417,0.0
ch06,-3.7459445574044863,0.026128416719717492,0.0
ch07,-3.4606915869596615,0.02122920499619063,0.0
