,cal0,cal1,cal2
ch01,-3.320167946084273,0.02609394407838093,0.0
ch02,-3.073153185746559,0.025753586121348267,0.0
ch03,-6.547181592413618,0.0270647323287118,0.0
ch04,-3.5709357838834306,0.027279051961343333,0.0
ch05,-1.6917426499770485,0.022016623156480942,0.0
ch06,-4.036908358932191,0.025982075546906253,0.0
ch07,-3.5704062673799495,0.021342853870277158,0.0
