,cal0,cal1,cal2
ch01,-2.8857505084118773,0.02609113512706584,0.0
ch02,-3.083491326537225,0.02604046242610405,0.0
ch03,-6.382946224047553,0.026793761310030202,0.0
ch04,-3.4669895681777785,0.02766923095050333,0.0
ch05,-2.797816650900063,0.021998999841424165,0.0
ch06,-3.758000569539983,0.025980563043298478,0.0
ch07,-3.5589169110777705,0.021373613248419156,0.0
