,cal0,cal1,cal2
ch01,-3.3870578753680993,0.02615455472279417,0.0
ch02,-3.1107430508715375,0.025687193343096697,0.0
ch03,-6.524708366415181,0.026843069853329623,0.0
ch04,-3.4096696269660653,0.027063085741392587,0.0
ch05,-2.889504188773295,0.021933499227924928,0.0
ch06,-3.74454144758279,0.026128888061643044,0.0
ch07,-3.4491127925292973,0.02123025751050791,0.0
