,cal0,cal1,cal2
ch01,-3.184949802988734,0.026839840354615986,0.0
ch02,-3.5271565626947887,0.025467098999435587,0.0
ch03,-6.564047143582395,0.02709487060866308,0.0
ch04,-3.7528541158059054,0.027175192714364926,0.0
ch05,-3.240699721923037,0.022221067782406456,0.0
ch06,-3.6262283957352786,0.025726654921506022,0.0
ch07,-3.3844216342300606,0.020978551730234635,0.0
