,cal0,cal1,cal2
ch01,-3.300460884753607,0.026152316523853556,0.0
ch02,-3.7096019083765652,0.025367822313381628,0.0
ch03,-7.016319290277915,0.027226221194808234,0.0
ch04,-3.9365488943184026,0.027062413046102185,0.0
ch05,-3.1592761883116363,0.021908471495185926,0.0
ch06,-3.549425953271745,0.02546598315909287,0.0
ch07,-2.8893107170262473,0.02026431923602498,0.0
