,cal0,cal1,cal2
ch01,-3.3220145578946307,0.02624581803901851,0.0
ch02,-3.759418959564828,0.025397771404774307,0.0
ch03,-6.961972972581698,0.02709255954600803,0.0
ch04,-3.9132068330499914,0.027062605207169996,0.0
ch05,-3.154334465212564,0.021919784932563222,0.0
ch06,-3.4707749244986417,0.02543093925998959,0.0
ch07,-2.9136220464806475,0.020189117869285497,0.0
