,cal0,cal1,cal2
ch01,-3.3273210193811837,0.02616698432985445,0.0
ch02,-3.7227286548309566,0.025373111876373915,0.0
ch03,-7.022182678486256,0.02721640771192524,0.0
ch04,-3.933847937567652,0.02706235880130657,0.0
ch05,-3.1615986052612084,0.02190971169767973,0.0
ch06,-3.5333355802983184,0.025459608987190636,0.0
ch07,-2.8784313952694887,0.02024605794410556,0.0
