,cal0,cal1,cal2
ch01,-3.3510824045969034,0.026203265724482155,0.0
ch02,-3.746172406146113,0.025386162117394192,0.0
ch03,-7.014374941725637,0.027176725028410034,0.0
ch04,-3.9262843910046104,0.02706266502157047,0.0
ch05,-3.1623850898028993,0.021914054087461627,0.0
ch06,-3.501548348448495,0.02544607260611009,0.0
ch07,-2.8789146960545318,0.020212893500272243,0.0
