,cal0,cal1,cal2
ch01,-3.3494397361530264,0.026211239072559987,0.0
ch02,-3.7495075956371373,0.025388782998340246,0.0
ch03,-7.008715203606515,0.027164775185873527,0.0
ch04,-3.924333209308251,0.02706268964841701,0.0
ch05,-3.1617319131452986,0.02191517301726751,0.0
ch06,-3.4955491617992704,0.025443278860803897,0.0
ch07,-2.8831961601129046,0.02020723062168871,0.0
